Time,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,total_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,power_flow,solar_power_generated,wind_power_generated,nuclear_power_generated,coal_power_generated,natural_gas_power_generated,total_power_generated
1,8.716097458285093,2.220376926837,0.0025682497012341396,0.0,0.3933761981860087,0.0,0.0,0.0,0.0,3479.57994,75787.901,79267.48094,2.68723,17397.000200000002,53226.9008,5164.0,397.86,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.050671254196728, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 9.310489120286078, 'West': 0, 'Coastal': 0, 'South': 21.03196990551322, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 31.257473716016438, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 14.695383618422513, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.464604631384285,68.5565889750007,44.94785755312638,135.97755730415602,116.46760653456013,367.41421499822974
2,8.742450212940863,2.100640422740776,0.0014317162689648165,0.0,0.04327650327488413,0.0,0.0,0.0,0.0,3479.57994,75787.901,79267.48094,0.0,17397.000200000002,53226.9008,5164.0,397.86,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.297067566484276, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 8.883752400481367, 'West': 0, 'Coastal': 0, 'South': 21.701352989400437, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 32.23443958841798, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 14.475125329438564, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.464604631384285,68.5565889750007,44.96332549841764,137.3286573053116,129.53986146875576,381.853037878872
3,8.64211964028015,1.9873608540593903,0.00759093561535751,0.0,0.013129056926889529,0.0,0.0,0.0,0.0,3479.57994,75787.901,79267.48094,0.0,17397.000200000002,53226.9008,5164.0,397.86,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.392714878874644, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 8.740020702399399, 'West': 0, 'Coastal': 0, 'South': 21.80473956195448, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 32.407836460481555, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 14.768618634272952, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",1.464604631384285,68.5565889750007,45.010265135916235,139.30152189198546,141.6694217782449,396.0024024125334
4,8.279012820739835,1.885593216526466,0.0,0.0,0.012082126948832383,0.7265987241308054,0.007140727466949403,0.08360509188152472,0.0,3761.0860633024895,75787.901,79548.98706330248,0.0,17397.000200000002,53226.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.305740402725348, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 7.337410549695582, 'West': 0, 'Coastal': 0, 'South': 21.680390042295777, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 33.35551031730433, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 15.802567752734502, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.015837428571395,140.38133927426477,153.64551028967915,410.1714133503212
5,8.137039528598287,1.7975378176612642,0.005838765881147494,1.2719476740348197,0.14122426181963946,0.0,0.0,0.0,0.0,3761.0860633024895,76987.901,80748.98706330248,0.0,17397.000200000002,54426.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.2816932235202567, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 7.982236720538833, 'West': 0, 'Coastal': 0, 'South': 21.73890788402542, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 31.477393976331353, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 15.941951355468234, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.03942048546456,140.0507995749245,168.02904842855182,424.2479948467469
6,7.973527215655835,1.7134960335694618,0.017279985777794913,1.1778823703480639,0.2106869544498029,0.0,0.037641145005530646,0.0,0.0,3761.0860633024895,78187.901,81948.98706330248,0.0,17397.000200000002,55626.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.1353338604770986, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 8.74805705038937, 'West': 0, 'Coastal': 0, 'South': 21.388597792194673, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0, 'Coastal': 28.51209308801674, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 15.471970257002804, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.04736057142854,140.8280747189954,181.3414825585004,438.34564420673036
7,7.961759611704119,1.6332910544601758,0.006102901471371118,1.0865158617671993,0.05334385437828786,0.0,0.005878148909073299,0.0,0.0,3761.0860633024895,79387.901,83148.98706330248,0.0,17397.000200000002,56826.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.119477423450265, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 8.985659043338227, 'West': 0, 'Coastal': 0, 'South': 21.405921729205886, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.04329458693999972, 'Coastal': 24.081024640735762, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 15.516587019115251, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.05545603952042,141.34812162133198,195.17383823006767,452.7061422487268
8,7.911299315313662,1.552822058390489,0.008615210296583305,0.6692698698442824,0.0,0.0,0.011027714530385677,0.0,0.0,3761.0860633024895,80187.901,83948.98706330248,0.0,17397.000200000002,57626.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.3751213734495344, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 8.28351453752062, 'West': 0, 'Coastal': 0, 'South': 21.726036531674286, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 0.0007743736867426245, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.03967391140988581, 'Coastal': 20.859934640495236, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 15.710067092071554, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.04736057142854,142.08209771690733,208.72665909049834,466.9848437366408
9,7.548900976437263,1.5395120329519376,0.0174864847870165,5.864553307220164,0.17745480499836042,0.0,0.010355316820302529,0.0,0.0,3761.0860633024895,87787.901,91548.98706330248,0.0,17397.000200000002,65226.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.9554104106897334, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 13.65880437209765, 'West': 0, 'Coastal': 0, 'South': 15.928241742739292, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 23.33715504692329, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 1.4683948774120736, 'Coastal': 0.8241584828368085, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.040382871984598, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.14962748929793,134.84267512046847,230.10275691744735,481.2237858850204
10,7.529213787481328,1.4562640856793196,0.01946649578687449,0.0,0.003868646976185884,0.0,0.009733735882339672,0.0,0.0,3761.0860633024895,87787.901,91548.98706330248,0.0,17397.000200000002,65226.9008,5164.0,679.3661233024893,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 2.1473284246737863, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 13.522576311030887, 'West': 0, 'Coastal': 0, 'South': 16.476318110743943, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 21.994912359041038, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 1.3930972156531547, 'Coastal': 0.9095955639829508, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.112937926896805, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",2.572137382803579,68.5565889750007,45.15775843180993,136.83483823750407,242.44616385401375,495.56748688113447
11,7.472321780176661,1.3844323594338097,0.018084246063780916,0.0,0.0,0.9152282633240857,0.036632622303479516,0.0,0.0,4663.869413463376,87787.901,92451.77041346338,0.0,17397.000200000002,65226.9008,5164.0,1582.1494734633757,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.7868342730266336, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 14.279218057896799, 'West': 0, 'Coastal': 0, 'South': 17.354794305151955, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 19.573211190782136, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 1.0811772916906397, 'Coastal': 0.8040438147127661, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.11000578984315, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",6.030605497543958,68.5565889750007,45.16087199999997,137.81673429236758,252.74558153876765,510.3103823036816
12,7.459323600505464,1.309775174487994,0.022153538169358743,0.0,0.06555793715349008,0.0,0.059157676622144696,0.0,0.0,4663.869413463376,87787.901,92451.77041346338,0.0,17397.000200000002,65226.9008,5164.0,1582.1494734633757,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.8461030353479861, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 13.2881647057448, 'West': 0, 'Coastal': 0, 'South': 19.173178424534562, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 16.02398965519066, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.797559628786878, 'Coastal': 0.7814944690508372, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.123998397956413, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",6.030605497543958,68.5565889750007,45.17981399999997,140.64245708560057,264.19269580583347,524.6021613639817
13,7.312651930763605,1.2570222027161435,0.017115932300960444,1.3055533399237265,0.05005632853338013,0.0,0.09427463834035368,0.0,0.0,4663.869413463376,90187.90099999993,94851.77041346332,0.0,17397.000200000002,67626.90079999994,5164.0,1582.1494734633757,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.6427954430808043, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 15.315699512115138, 'West': 0, 'Coastal': 0, 'South': 16.80817505951093, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 27.14225902223642, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.6384249270412151, 'Coastal': 0.06145499326745961, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.161808158239005, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",6.030605497543958,68.5565889750007,45.17981399999997,137.6314548660933,281.5336707806373,538.932134119276
14,7.234531531089194,1.1989366280313467,0.02840054005339269,1.1403251757967598,0.0222747110891622,0.0,0.037711900999857495,0.0,0.0,4663.869413463376,92917.90099999993,97581.77041346332,0.0,17397.000200000002,70356.90079999994,5164.0,1582.1494734633757,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.7759810626911747, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 13.07632363057744, 'West': 0, 'Coastal': 0, 'South': 18.783567882910976, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 24.833790440660525, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.689407607261688, 'Coastal': 0.19602089297688766, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.11750472811245, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",6.030605497543958,68.5565889750007,45.18459609352233,139.63830635350612,293.8578062470773,553.2679031666504
15,7.099244386519286,1.1406363393681642,0.019902118162959385,0.714477466096014,0.1548671177980468,0.0,0.019668640625635128,0.2081452098412031,0.0,4663.869413463376,94807.90099999993,99471.77041346332,0.0,17397.000200000002,72246.90079999994,5164.0,1582.1494734633757,3081.7199399999995,"{'Northeast': {'Northeast': 0, 'West': 1.9053838862498476, 'Coastal': 0.0, 'South': 0.0, 'Panhandle': 0}, 'West': {'Northeast': 13.260541006391978, 'West': 0, 'Coastal': 0, 'South': 18.825049454821876, 'Panhandle': 0}, 'Coastal': {'Northeast': 0, 'West': 0, 'Coastal': 0, 'South': 24.403332742912376, 'Panhandle': 0}, 'South': {'Northeast': 0, 'West': 0.42676588676191024, 'Coastal': 0.1351936126208567, 'South': 0, 'Panhandle': 0}, 'Panhandle': {'Northeast': 16.164220436891164, 'West': 0.0, 'Coastal': 0, 'South': 0, 'Panhandle': 0}}",6.030605497543958,68.5565889750007,45.19182553543433,140.97807233032137,306.7543880118484,567.5114803501482
 
t=1,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.050671254196728,0.0,0.0,0
West,9.310489120286078,0,0,21.03196990551322,0
Coastal,0,0,0,0,0
South,0,0,31.257473716016438,0,0
Panhandle,14.695383618422513,0.0,0,0,0
 
t=2,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.297067566484276,0.0,0.0,0
West,8.883752400481367,0,0,21.701352989400437,0
Coastal,0,0,0,0,0
South,0,0,32.23443958841798,0,0
Panhandle,14.475125329438564,0.0,0,0,0
 
t=3,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.392714878874644,0.0,0.0,0
West,8.740020702399399,0,0,21.80473956195448,0
Coastal,0,0,0,0,0
South,0,0,32.407836460481555,0,0
Panhandle,14.768618634272952,0.0,0,0,0
 
t=4,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.305740402725348,0.0,0.0,0
West,7.337410549695582,0,0,21.680390042295777,0
Coastal,0,0,0,0,0
South,0,0,33.35551031730433,0,0
Panhandle,15.802567752734502,0.0,0,0,0
 
t=5,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.2816932235202567,0.0,0.0,0
West,7.982236720538833,0,0,21.73890788402542,0
Coastal,0,0,0,0,0
South,0,0,31.477393976331353,0,0
Panhandle,15.941951355468234,0.0,0,0,0
 
t=6,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.1353338604770986,0.0,0.0,0
West,8.74805705038937,0,0,21.388597792194673,0
Coastal,0,0,0,0,0
South,0,0,28.51209308801674,0,0
Panhandle,15.471970257002804,0.0,0,0,0
 
t=7,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.119477423450265,0.0,0.0,0
West,8.985659043338227,0,0,21.405921729205886,0
Coastal,0,0,0,0,0
South,0,0.04329458693999972,24.081024640735762,0,0
Panhandle,15.516587019115251,0.0,0,0,0
 
t=8,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.3751213734495344,0.0,0.0,0
West,8.28351453752062,0,0,21.726036531674286,0
Coastal,0,0,0,0.0007743736867426245,0
South,0,0.03967391140988581,20.859934640495236,0,0
Panhandle,15.710067092071554,0.0,0,0,0
 
t=9,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.9554104106897334,0.0,0.0,0
West,13.65880437209765,0,0,15.928241742739292,0
Coastal,0,0,0,23.33715504692329,0
South,0,1.4683948774120736,0.8241584828368085,0,0
Panhandle,16.040382871984598,0.0,0,0,0
 
t=10,Northeast,West,Coastal,South,Panhandle
Northeast,0,2.1473284246737863,0.0,0.0,0
West,13.522576311030887,0,0,16.476318110743943,0
Coastal,0,0,0,21.994912359041038,0
South,0,1.3930972156531547,0.9095955639829508,0,0
Panhandle,16.112937926896805,0.0,0,0,0
 
t=11,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.7868342730266336,0.0,0.0,0
West,14.279218057896799,0,0,17.354794305151955,0
Coastal,0,0,0,19.573211190782136,0
South,0,1.0811772916906397,0.8040438147127661,0,0
Panhandle,16.11000578984315,0.0,0,0,0
 
t=12,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.8461030353479861,0.0,0.0,0
West,13.2881647057448,0,0,19.173178424534562,0
Coastal,0,0,0,16.02398965519066,0
South,0,0.797559628786878,0.7814944690508372,0,0
Panhandle,16.123998397956413,0.0,0,0,0
 
t=13,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.6427954430808043,0.0,0.0,0
West,15.315699512115138,0,0,16.80817505951093,0
Coastal,0,0,0,27.14225902223642,0
South,0,0.6384249270412151,0.06145499326745961,0,0
Panhandle,16.161808158239005,0.0,0,0,0
 
t=14,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.7759810626911747,0.0,0.0,0
West,13.07632363057744,0,0,18.783567882910976,0
Coastal,0,0,0,24.833790440660525,0
South,0,0.689407607261688,0.19602089297688766,0,0
Panhandle,16.11750472811245,0.0,0,0,0
 
t=15,Northeast,West,Coastal,South,Panhandle
Northeast,0,1.9053838862498476,0.0,0.0,0
West,13.260541006391978,0,0,18.825049454821876,0
Coastal,0,0,0,24.403332742912376,0
South,0,0.42676588676191024,0.1351936126208567,0,0
Panhandle,16.164220436891164,0.0,0,0,0
ub_time,179.4529573917389,cplex benders time,2930.3047523498535
ub,161.9109812479889,lb,161.7776791256232
